user_id,venue_id,venue_category_id,venue_name,lat,lon,time_zone_offset,utc_time,timestamp
1541,4ba8421df964a520c9d339e3,4bf58dd8d48988d10a951735,Bank,35.70202907798628,139.56125740170933,540,Mon May 28 05:53:31 +0000 2012,2012-05-28 14:53:31+00:00
1541,4b56e092f964a520d81d28e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.70484599695,139.62031397316215,540,Mon May 28 06:22:41 +0000 2012,2012-05-28 15:22:41+00:00
1541,4b5f75bbf964a520a2bb29e3,503289d391d4c4b30a586d6a,Gym / Fitness Center,35.706847969064576,139.61536456964092,540,Mon May 28 10:05:34 +0000 2012,2012-05-28 19:05:34+00:00
1541,4bc5a92bccbcef3b67bfe6d2,4bf58dd8d48988d111941735,Japanese Restaurant,35.703674460671174,139.6026223897934,540,Mon May 28 11:09:54 +0000 2012,2012-05-28 20:09:54+00:00
1541,4b56e092f964a520d81d28e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.70484599695,139.62031397316215,540,Mon May 28 23:23:15 +0000 2012,2012-05-29 08:23:15+00:00
1541,4b77aaecf964a52030a62ee3,4bf58dd8d48988d100951735,Pet Store,35.70940378512173,139.61256142003688,540,Mon May 28 23:50:27 +0000 2012,2012-05-29 08:50:27+00:00
1541,4f9603a5e4b058034bed5512,4bf58dd8d48988d1f8941735,Furniture / Home Store,35.70971509000181,139.61250167407383,540,Tue May 29 01:24:46 +0000 2012,2012-05-29 10:24:46+00:00
1541,4cb87074bac93704b1c7dc7c,4bf58dd8d48988d1ee931735,Hotel,35.70610297995485,139.6710830926895,540,Tue May 29 01:53:07 +0000 2012,2012-05-29 10:53:07+00:00
1541,4f8a5373e4b0ab5c88c9f1e6,4bf58dd8d48988d108951735,Clothing Store,35.72232970504529,139.69356290945126,540,Tue May 29 02:43:24 +0000 2012,2012-05-29 11:43:24+00:00
1541,4c7792755cd6b1f7b9603f94,4bf58dd8d48988d110951735,Salon / Barbershop,35.721864,139.696406,540,Tue May 29 02:44:19 +0000 2012,2012-05-29 11:44:19+00:00
1541,4f407d9ae4b0f96035f98e48,4bf58dd8d48988d17c941735,Casino,35.7420604372855,139.7265672983387,540,Tue May 29 03:38:00 +0000 2012,2012-05-29 12:38:00+00:00
1541,4fa62c41e4b047f0eccdb347,4bf58dd8d48988d103941735,Home (private),35.72991355397216,139.726884066015,540,Tue May 29 04:08:23 +0000 2012,2012-05-29 13:08:23+00:00
1541,4b0587a6f964a5203d9e22e3,4bf58dd8d48988d129951735,Train Station,35.69080269423021,139.70027922656513,540,Tue May 29 05:18:00 +0000 2012,2012-05-29 14:18:00+00:00
1541,4b8a49d3f964a5201a6732e3,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop,35.693599723129616,139.6992767671761,540,Tue May 29 05:20:33 +0000 2012,2012-05-29 14:20:33+00:00
1541,4b8e1cdef964a520ae1833e3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.701785,139.69762086868286,540,Tue May 29 05:22:20 +0000 2012,2012-05-29 14:22:20+00:00
1541,4b639503f964a520d2842ae3,5032792091d4c4b30a586d5c,Concert Hall,35.70653422497155,139.61644113063812,540,Tue May 29 09:08:27 +0000 2012,2012-05-29 18:08:27+00:00
1541,4b55d4f8f964a520f6f127e3,4bf58dd8d48988d1fd941735,Mall,35.70464525150632,139.61976688313996,540,Tue May 29 09:09:15 +0000 2012,2012-05-29 18:09:15+00:00
1541,4f6530a0e4b04d4b1657f0da,4bf58dd8d48988d124941735,Office,35.7097118351891,139.61245188581762,540,Tue May 29 09:59:07 +0000 2012,2012-05-29 18:59:07+00:00
1541,4cf48acb7bf3b60c28e4707f,4bf58dd8d48988d1fa941735,Food & Drink Shop,35.709605,139.612406,540,Tue May 29 10:55:32 +0000 2012,2012-05-29 19:55:32+00:00
1541,4bcac19fb6c49c742c219191,4bf58dd8d48988d110951735,Salon / Barbershop,35.70348311465579,139.62231576155975,540,Tue May 29 14:40:01 +0000 2012,2012-05-29 23:40:01+00:00
1541,4f6885f8e4b094ea6d2298ff,4bf58dd8d48988d13b941735,School,35.706144,139.617929,540,Tue May 29 14:40:33 +0000 2012,2012-05-29 23:40:33+00:00
1541,4b867715f964a5203d8b31e3,4bf58dd8d48988d1df931735,BBQ Joint,35.70631206873915,139.6184903383255,540,Tue May 29 14:41:02 +0000 2012,2012-05-29 23:41:02+00:00
1541,4b77aaecf964a52030a62ee3,4bf58dd8d48988d100951735,Pet Store,35.70940378512173,139.61256142003688,540,Tue May 29 23:48:34 +0000 2012,2012-05-30 08:48:34+00:00
1541,4c7c76d672ccef3babe66632,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70843232871402,139.61413845419884,540,Wed May 30 01:20:13 +0000 2012,2012-05-30 10:20:13+00:00
1541,4ba7ffd8f964a5203ac539e3,4bf58dd8d48988d1f9931735,Road,35.7082589097585,139.6150907214337,540,Wed May 30 01:51:34 +0000 2012,2012-05-30 10:51:34+00:00
1541,4b7f6401f964a520e02b30e3,4bf58dd8d48988d10f941735,Indian Restaurant,35.73611903017523,139.6528923511505,540,Wed May 30 02:57:21 +0000 2012,2012-05-30 11:57:21+00:00
1541,4c03c60c187ec928340fb67b,4bf58dd8d48988d1e1931735,Arcade,35.73706758532115,139.63841221440393,540,Wed May 30 02:58:44 +0000 2012,2012-05-30 11:58:44+00:00
1541,4b98e16df964a520005435e3,4bf58dd8d48988d175941735,Gym / Fitness Center,35.73994161637419,139.6328935043848,540,Wed May 30 03:00:12 +0000 2012,2012-05-30 12:00:12+00:00
1541,4b572db2f964a520b02928e3,4bf58dd8d48988d18f941735,Art Museum,35.7286507841187,139.6052479691496,540,Wed May 30 03:07:34 +0000 2012,2012-05-30 12:07:34+00:00
1541,4c03a64c9a7920a1ec21d079,4bf58dd8d48988d1ff941735,Miscellaneous Shop,35.728311241803304,139.60657596588135,540,Wed May 30 03:07:58 +0000 2012,2012-05-30 12:07:58+00:00
1541,4b9c8321f964a520916d36e3,4bf58dd8d48988d12d941735,Government Building,35.72504724618885,139.60353702306747,540,Wed May 30 03:09:22 +0000 2012,2012-05-30 12:09:22+00:00
1541,4eb752a0f790d87d038a0c4e,4bf58dd8d48988d172941735,Post Office,35.723050459790215,139.57509756088257,540,Wed May 30 03:18:33 +0000 2012,2012-05-30 12:18:33+00:00
1541,4dc37c58887717c87ff2639a,4bf58dd8d48988d1f9931735,Road,35.72291109660281,139.5665144920349,540,Wed May 30 03:26:06 +0000 2012,2012-05-30 12:26:06+00:00
1541,4e1939c16284ea724700c4af,4deefb944765f83613cdba6e,Historic Site,35.71336413798087,139.5612359046936,540,Wed May 30 04:00:30 +0000 2012,2012-05-30 13:00:30+00:00
1541,4b5746aff964a520d32e28e3,4bf58dd8d48988d10f941735,Indian Restaurant,35.70577518862152,139.55998331308365,540,Wed May 30 04:25:14 +0000 2012,2012-05-30 13:25:14+00:00
1541,4ba8421df964a520c9d339e3,4bf58dd8d48988d10a951735,Bank,35.70202907798628,139.56125740170933,540,Wed May 30 04:26:05 +0000 2012,2012-05-30 13:26:05+00:00
1541,4f93b3eee4b0f888dd602e54,4bf58dd8d48988d101951735,Thrift / Vintage Store,35.70570585593966,139.61802345300978,540,Wed May 30 04:59:59 +0000 2012,2012-05-30 13:59:59+00:00
1541,4b5bc0daf964a5203f1429e3,4bf58dd8d48988d16d941735,Café,35.70606159773463,139.6181845664978,540,Wed May 30 05:00:30 +0000 2012,2012-05-30 14:00:30+00:00
1541,4ebdf05461af06192a6870d6,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),35.706149,139.617905,540,Wed May 30 06:54:17 +0000 2012,2012-05-30 15:54:17+00:00
1541,4ec4eaaa8b812a2064cc0d63,4bf58dd8d48988d103951735,Clothing Store,35.705710937006195,139.61869955062866,540,Wed May 30 06:54:50 +0000 2012,2012-05-30 15:54:50+00:00
1541,4cf0aba0e3b9a093f2373a53,4bf58dd8d48988d1ff941735,Miscellaneous Shop,35.705482244395746,139.62104380130768,540,Thu May 31 14:04:42 +0000 2012,2012-05-31 23:04:42+00:00
1541,4b5bc0daf964a5203f1429e3,4bf58dd8d48988d16d941735,Café,35.70606159773463,139.6181845664978,540,Thu May 31 14:06:54 +0000 2012,2012-05-31 23:06:54+00:00
1541,4c598408b05c1b8d1ee4d5b1,4bf58dd8d48988d11e941735,Bar,35.706045289243804,139.6180881838775,540,Thu May 31 15:05:41 +0000 2012,2012-06-01 00:05:41+00:00
1541,4d4cc65b9ee1370478a07b8b,4bf58dd8d48988d10a951735,Bank,35.706114,139.619144,540,Thu May 31 15:55:06 +0000 2012,2012-06-01 00:55:06+00:00
1541,4ba1d6e2f964a5209bce37e3,4bf58dd8d48988d10a951735,Bank,35.705392958112554,139.62012973237628,540,Thu May 31 15:55:36 +0000 2012,2012-06-01 00:55:36+00:00
1541,4e5db0ca62e121012034be25,4bf58dd8d48988d1dc931735,Tea Room,35.707592725576234,139.61614608764648,540,Fri Jun 01 08:45:29 +0000 2012,2012-06-01 17:45:29+00:00
1541,4f94d3c0e4b061a426e293c0,4bf58dd8d48988d1e2931735,Art Gallery,35.658784433529995,139.70245303322105,540,Fri Jun 01 12:54:12 +0000 2012,2012-06-01 21:54:12+00:00
1541,4bfbc155f214a593948baf0e,4bf58dd8d48988d11f941735,Bar,35.66115359330583,139.70795273780823,540,Fri Jun 01 15:09:45 +0000 2012,2012-06-02 00:09:45+00:00
1541,4bdc4c242a3a0f476730b2b6,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant,35.706857236735374,139.67030931756162,540,Fri Jun 01 19:13:23 +0000 2012,2012-06-02 04:13:23+00:00
1541,4b56e092f964a520d81d28e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.70484599695,139.62031397316215,540,Sun Jun 03 00:52:18 +0000 2012,2012-06-03 09:52:18+00:00
1541,4b2af373f964a520beb224e3,4bf58dd8d48988d122951735,Electronics Store,35.67226693586124,139.76577579975128,540,Sun Jun 03 05:33:14 +0000 2012,2012-06-03 14:33:14+00:00
1541,4b7277e6f964a520c57b2de3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.67252692820327,139.76528535084185,540,Sun Jun 03 05:34:18 +0000 2012,2012-06-03 14:34:18+00:00
1541,4bd7c729e914a593f20652fa,4bf58dd8d48988d10a951735,Bank,35.67181807396844,139.7659608721733,540,Sun Jun 03 05:35:00 +0000 2012,2012-06-03 14:35:00+00:00
1541,4b692769f964a5207a9a2be3,4bf58dd8d48988d10f941735,Indian Restaurant,35.729783153372985,139.7106832265854,540,Sun Jun 03 07:37:16 +0000 2012,2012-06-03 16:37:16+00:00
1541,4de30eabd22d2a4ecdd5d075,4bf58dd8d48988d16e941735,Fast Food Restaurant,35.730299186936136,139.71349015831947,540,Sun Jun 03 07:37:50 +0000 2012,2012-06-03 16:37:50+00:00
1541,4ba1f58cf964a520a1d337e3,4bf58dd8d48988d171941735,Event Space,35.73011846670159,139.7172224521637,540,Sun Jun 03 07:53:38 +0000 2012,2012-06-03 16:53:38+00:00
1541,4b56e604f964a520861e28e3,4bf58dd8d48988d1e1931735,Arcade,35.72997364739818,139.7152745149178,540,Sun Jun 03 07:55:27 +0000 2012,2012-06-03 16:55:27+00:00
1541,4b6b8879f964a520660e2ce3,4bf58dd8d48988d10f941735,Indian Restaurant,35.729543642988254,139.71775352954865,540,Sun Jun 03 07:56:06 +0000 2012,2012-06-03 16:56:06+00:00
1541,4bff036468c7a593790e4044,4bf58dd8d48988d1e1931735,Arcade,35.73013780156566,139.71615232195785,540,Sun Jun 03 08:09:18 +0000 2012,2012-06-03 17:09:18+00:00
1541,4bd812f8e914a593515e52fa,4bf58dd8d48988d1c1941735,Mexican Restaurant,35.729042846220125,139.71937358379364,540,Sun Jun 03 08:52:06 +0000 2012,2012-06-03 17:52:06+00:00
1541,4badf356f964a52008753be3,4bf58dd8d48988d10f941735,Indian Restaurant,35.72412655711225,139.7115340058019,540,Sun Jun 03 09:08:16 +0000 2012,2012-06-03 18:08:16+00:00
1541,4f967d04e4b0e8af224195e4,4bf58dd8d48988d15e941735,Pool,35.71471606715294,139.7106363187791,540,Sun Jun 03 09:22:48 +0000 2012,2012-06-03 18:22:48+00:00
1541,4b57e34cf964a5202f4528e3,4bf58dd8d48988d17e941735,Movie Theater,35.711608801677066,139.70822632312775,540,Sun Jun 03 09:26:36 +0000 2012,2012-06-03 18:26:36+00:00
1541,4e100c57b61c637b97a12389,4bf58dd8d48988d10a951735,Bank,35.71269336887051,139.70653653144836,540,Sun Jun 03 09:31:48 +0000 2012,2012-06-03 18:31:48+00:00
1541,4b949524f964a520fb7d34e3,4bf58dd8d48988d1e1931735,Arcade,35.71259318858375,139.70429956912994,540,Sun Jun 03 09:32:16 +0000 2012,2012-06-03 18:32:16+00:00
1541,4b8a49d3f964a5201a6732e3,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop,35.693599723129616,139.6992767671761,540,Sun Jun 03 11:47:54 +0000 2012,2012-06-03 20:47:54+00:00
1541,4b0587a6f964a5203d9e22e3,4bf58dd8d48988d129951735,Train Station,35.69080269423021,139.70027922656513,540,Sun Jun 03 11:48:55 +0000 2012,2012-06-03 20:48:55+00:00
1541,4dd0a600c65bdac71397bb0e,4bf58dd8d48988d103951735,Clothing Store,35.69099855638085,139.70057816796432,540,Sun Jun 03 11:49:58 +0000 2012,2012-06-03 20:49:58+00:00
1541,4b5bc0daf964a5203f1429e3,4bf58dd8d48988d16d941735,Café,35.70606159773463,139.6181845664978,540,Sun Jun 03 12:22:25 +0000 2012,2012-06-03 21:22:25+00:00
1541,4ba1d6e2f964a5209bce37e3,4bf58dd8d48988d10a951735,Bank,35.7054435594976,139.61992059488554,540,Sun Jun 03 12:23:22 +0000 2012,2012-06-03 21:23:22+00:00
1541,4b5bc0daf964a5203f1429e3,4bf58dd8d48988d16d941735,Café,35.70606159773463,139.6181845664978,540,Sun Jun 03 23:19:39 +0000 2012,2012-06-04 08:19:39+00:00
1541,4b56e092f964a520d81d28e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.70484599695,139.62031397316215,540,Sun Jun 03 23:20:00 +0000 2012,2012-06-04 08:20:00+00:00
1541,4ba1d6e2f964a5209bce37e3,4bf58dd8d48988d10a951735,Bank,35.7054435594976,139.61992059488554,540,Sun Jun 03 23:21:15 +0000 2012,2012-06-04 08:21:15+00:00
1541,4f6530a0e4b04d4b1657f0da,4bf58dd8d48988d124941735,Office,35.7097118351891,139.61245188581762,540,Mon Jun 04 00:52:58 +0000 2012,2012-06-04 09:52:58+00:00
1541,4b77aaecf964a52030a62ee3,4bf58dd8d48988d100951735,Pet Store,35.70940378512173,139.61256142003688,540,Mon Jun 04 00:53:25 +0000 2012,2012-06-04 09:53:25+00:00
1541,4b55bee5f964a52019ee27e3,4bf58dd8d48988d114951735,Bookstore,35.70504829616243,139.6204285015088,540,Mon Jun 04 03:03:15 +0000 2012,2012-06-04 12:03:15+00:00
1541,4b0587a6f964a5203d9e22e3,4bf58dd8d48988d129951735,Train Station,35.69080269423021,139.70027922656513,540,Mon Jun 04 03:20:34 +0000 2012,2012-06-04 12:20:34+00:00
1541,4c1adfbeb9f876b0c2787946,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.699374819998994,139.7650247812271,540,Mon Jun 04 03:28:52 +0000 2012,2012-06-04 12:28:52+00:00
1541,4d296ba6342d6dcba23b03cb,4bf58dd8d48988d1e1931735,Arcade,35.77050265104446,139.87152386680384,540,Mon Jun 04 04:31:44 +0000 2012,2012-06-04 13:31:44+00:00
1541,4c409efde26920a13c2e5de7,4bf58dd8d48988d110951735,Salon / Barbershop,35.70708182151886,139.61969651982687,540,Mon Jun 04 09:08:01 +0000 2012,2012-06-04 18:08:01+00:00
1541,4f5c3601e4b068aa4f1c3fec,4bf58dd8d48988d142941735,Asian Restaurant,35.70527288688646,139.62035878857563,540,Mon Jun 04 09:08:47 +0000 2012,2012-06-04 18:08:47+00:00
1541,4b7f5b56f964a520af2930e3,4bf58dd8d48988d147941735,Diner,35.70661,139.61787,540,Mon Jun 04 09:27:34 +0000 2012,2012-06-04 18:27:34+00:00
1541,4fc8026de4b08b8c9ed2653b,4bf58dd8d48988d1f8941735,Furniture / Home Store,35.709443255893824,139.61235728824684,540,Mon Jun 04 10:10:35 +0000 2012,2012-06-04 19:10:35+00:00
1541,4eab69fa02d52c460b4162a8,4bf58dd8d48988d1c4941735,Restaurant,35.706457994961575,139.61812287569046,540,Mon Jun 04 13:47:40 +0000 2012,2012-06-04 22:47:40+00:00
1541,4ba1d6e2f964a5209bce37e3,4bf58dd8d48988d10a951735,Bank,35.7054435594976,139.61992059488554,540,Mon Jun 04 23:28:07 +0000 2012,2012-06-05 08:28:07+00:00
1541,4c409efde26920a13c2e5de7,4bf58dd8d48988d110951735,Salon / Barbershop,35.70708182151886,139.61969651982687,540,Mon Jun 04 23:28:58 +0000 2012,2012-06-05 08:28:58+00:00
1541,4bd574a94e32d13a20d0c080,4bf58dd8d48988d16b941735,Brazilian Restaurant,35.68258316934093,139.7644159411392,540,Tue Jun 05 02:07:39 +0000 2012,2012-06-05 11:07:39+00:00
1541,4c666cf8e75ac928f67ef7da,4bf58dd8d48988d10b951735,Video Game Store,35.56169668978597,139.72067713737488,540,Tue Jun 05 03:05:55 +0000 2012,2012-06-05 12:05:55+00:00
1541,4d7378ccec075481cc9c97bf,4bf58dd8d48988d1e5931735,Music Venue,35.56161043575089,139.72075104647345,540,Tue Jun 05 03:06:45 +0000 2012,2012-06-05 12:06:45+00:00
1541,4b7619ecf964a520bf3c2ee3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.564210256206024,139.70905780792236,540,Tue Jun 05 03:49:32 +0000 2012,2012-06-05 12:49:32+00:00
1541,4bc7ab7214d7952128e467e9,4bf58dd8d48988d10a951735,Bank,35.572324,139.701923,540,Tue Jun 05 03:51:49 +0000 2012,2012-06-05 12:51:49+00:00
1541,4e3ce1a41f6e844231de48a7,4bf58dd8d48988d110951735,Salon / Barbershop,35.57253588184512,139.69116747379303,540,Tue Jun 05 03:53:52 +0000 2012,2012-06-05 12:53:52+00:00
1541,4b99a8c3f964a520598a35e3,4bf58dd8d48988d16e941735,Fast Food Restaurant,35.60629422977225,139.7038435935974,540,Tue Jun 05 04:07:48 +0000 2012,2012-06-05 13:07:48+00:00
1541,4f90fd3be4b0d7edb458f5c6,4bf58dd8d48988d124941735,Office,35.606095392306,139.72540001159894,540,Tue Jun 05 04:36:05 +0000 2012,2012-06-05 13:36:05+00:00
1541,4c43c4be8c1f20a1629a3b99,4bf58dd8d48988d128951735,Gift Shop,35.68122913356635,139.7688844835803,540,Tue Jun 05 05:30:24 +0000 2012,2012-06-05 14:30:24+00:00
1541,4fb61750e4b03f88364e5b07,4bf58dd8d48988d11a941735,Other Nightlife,35.682096125210066,139.76694761389294,540,Tue Jun 05 05:31:11 +0000 2012,2012-06-05 14:31:11+00:00
1541,4b0587a6f964a5203d9e22e3,4bf58dd8d48988d129951735,Train Station,35.69080269423021,139.70027922656513,540,Tue Jun 05 05:49:43 +0000 2012,2012-06-05 14:49:43+00:00
1541,4dd3d569ae6009a51228f707,4bf58dd8d48988d120941735,Bar,35.70729434308354,139.68294650316238,540,Tue Jun 05 05:52:24 +0000 2012,2012-06-05 14:52:24+00:00
1541,4cb87074bac93704b1c7dc7c,4bf58dd8d48988d1ee931735,Hotel,35.70610297995485,139.6710830926895,540,Tue Jun 05 05:53:21 +0000 2012,2012-06-05 14:53:21+00:00
1541,4b7f5b56f964a520af2930e3,4bf58dd8d48988d147941735,Diner,35.70661,139.61787,540,Tue Jun 05 08:57:35 +0000 2012,2012-06-05 17:57:35+00:00
1541,4fcdcaa3e4b044b229f6f10c,4bf58dd8d48988d10e951735,Food & Drink Shop,35.70739489360236,139.61606164355342,540,Tue Jun 05 09:00:23 +0000 2012,2012-06-05 18:00:23+00:00
1541,4b56e092f964a520d81d28e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.70484599695,139.62031397316215,540,Tue Jun 05 12:11:35 +0000 2012,2012-06-05 21:11:35+00:00
1541,4efdf95d29c201c6fb8c7b3e,4bf58dd8d48988d120941735,Bar,35.704216006580126,139.62086669897863,540,Tue Jun 05 12:12:28 +0000 2012,2012-06-05 21:12:28+00:00
1541,4efdf95d29c201c6fb8c7b3e,4bf58dd8d48988d120941735,Bar,35.704216006580126,139.62086669897863,540,Tue Jun 05 12:13:07 +0000 2012,2012-06-05 21:13:07+00:00
1541,4b6417a5f964a520a69e2ae3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.70518471781019,139.64920208754566,540,Tue Jun 05 12:23:33 +0000 2012,2012-06-05 21:23:33+00:00
1541,4f60b8bee4b0f16f28f56245,4bf58dd8d48988d120941735,Bar,35.70517544390063,139.6498347960457,540,Tue Jun 05 12:24:30 +0000 2012,2012-06-05 21:24:30+00:00
1541,4c09043fbbc676b01f6747d5,4bf58dd8d48988d111941735,Japanese Restaurant,35.7043943119937,139.65037241578102,540,Tue Jun 05 14:09:04 +0000 2012,2012-06-05 23:09:04+00:00
1541,4f60b8bee4b0f16f28f56245,4bf58dd8d48988d120941735,Bar,35.70517544390063,139.6498347960457,540,Tue Jun 05 14:41:41 +0000 2012,2012-06-05 23:41:41+00:00
1541,4b5f75bbf964a520a2bb29e3,503289d391d4c4b30a586d6a,Gym / Fitness Center,35.706847969064576,139.61536456964092,540,Wed Jun 06 09:29:56 +0000 2012,2012-06-06 18:29:56+00:00
1541,4b603d4df964a5206fdb29e3,4bf58dd8d48988d148941735,Donut Shop,35.70505423293946,139.61905417605143,540,Wed Jun 06 13:49:07 +0000 2012,2012-06-06 22:49:07+00:00
1541,4d60000eef378cfaba6477a6,4bf58dd8d48988d1c4941735,Restaurant,35.70477376430792,139.61897948536955,540,Wed Jun 06 13:50:04 +0000 2012,2012-06-06 22:50:04+00:00
1541,4f058df46da1a1d64a194609,4bf58dd8d48988d112941735,Bar,35.70613790494807,139.6181180596866,540,Wed Jun 06 13:50:32 +0000 2012,2012-06-06 22:50:32+00:00
1541,4f352665e4b07c0116c8a979,4bf58dd8d48988d111941735,Japanese Restaurant,35.706232381866634,139.6188101868414,540,Wed Jun 06 14:14:27 +0000 2012,2012-06-06 23:14:27+00:00
1541,4f6530a0e4b04d4b1657f0da,4bf58dd8d48988d124941735,Office,35.7097118351891,139.61245188581762,540,Wed Jun 06 23:46:43 +0000 2012,2012-06-07 08:46:43+00:00
1541,4b77aaecf964a52030a62ee3,4bf58dd8d48988d100951735,Pet Store,35.70940378512173,139.61256142003688,540,Thu Jun 07 01:28:23 +0000 2012,2012-06-07 10:28:23+00:00
1541,4b5f75bbf964a520a2bb29e3,503289d391d4c4b30a586d6a,Gym / Fitness Center,35.706847969064576,139.61536456964092,540,Thu Jun 07 01:31:49 +0000 2012,2012-06-07 10:31:49+00:00
1541,4b0587a6f964a5203d9e22e3,4bf58dd8d48988d129951735,Train Station,35.69080269423021,139.70027922656513,540,Thu Jun 07 01:52:54 +0000 2012,2012-06-07 10:52:54+00:00
1541,4b91e3baf964a520d2dd33e3,4bf58dd8d48988d110951735,Salon / Barbershop,35.72856894945625,139.7716101855262,540,Thu Jun 07 02:31:09 +0000 2012,2012-06-07 11:31:09+00:00
1541,4e2e6ab41838f1c552ba38bb,4bf58dd8d48988d10a951735,Bank,35.72807518336564,139.77179989104917,540,Thu Jun 07 02:32:03 +0000 2012,2012-06-07 11:32:03+00:00
1541,4db2a4a84b220b5fbb06560c,4bf58dd8d48988d102941735,Gym / Fitness Center,35.72821979077871,139.77233111858368,540,Thu Jun 07 02:32:40 +0000 2012,2012-06-07 11:32:40+00:00
1541,4b0587a1f964a520989d22e3,4bf58dd8d48988d1fd941735,Mall,35.7293476794105,139.71816658973694,540,Thu Jun 07 02:37:26 +0000 2012,2012-06-07 11:37:26+00:00
1541,4e32a0671f6e2137f9335b25,4bf58dd8d48988d120941735,Bar,35.72828729035463,139.77227747440338,540,Thu Jun 07 02:38:09 +0000 2012,2012-06-07 11:38:09+00:00
1541,4d6c6b1d7585b1f7251d0ed5,4bf58dd8d48988d10a951735,Bank,35.748767,139.770064,540,Thu Jun 07 04:16:44 +0000 2012,2012-06-07 13:16:44+00:00
1541,4b0587a6f964a5203d9e22e3,4bf58dd8d48988d129951735,Train Station,35.69080269423021,139.70027922656513,540,Thu Jun 07 06:35:43 +0000 2012,2012-06-07 15:35:43+00:00
1541,4b713f5ff964a520fb3d2de3,4bf58dd8d48988d1e1931735,Arcade,35.705438683824134,139.61930572986603,540,Thu Jun 07 06:53:51 +0000 2012,2012-06-07 15:53:51+00:00
1541,4b56e092f964a520d81d28e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.70484599695,139.62031397316215,540,Thu Jun 07 06:54:19 +0000 2012,2012-06-07 15:54:19+00:00
1541,4b5bc0daf964a5203f1429e3,4bf58dd8d48988d16d941735,Café,35.70606159773463,139.6181845664978,540,Thu Jun 07 07:02:59 +0000 2012,2012-06-07 16:02:59+00:00
1541,4b574954f964a520602f28e3,4bf58dd8d48988d11c941735,Bar,35.7064077,139.62034037,540,Thu Jun 07 07:05:19 +0000 2012,2012-06-07 16:05:19+00:00
1541,4ead33d36da1a0e3a461eded,4bf58dd8d48988d116941735,Bar,35.7056238160891,139.61799144744873,540,Thu Jun 07 08:36:44 +0000 2012,2012-06-07 17:36:44+00:00
1541,4ead33d36da1a0e3a461eded,4bf58dd8d48988d116941735,Bar,35.7056238160891,139.61799144744873,540,Thu Jun 07 08:37:29 +0000 2012,2012-06-07 17:37:29+00:00
1541,4b5e8ccbf964a520539229e3,4bf58dd8d48988d116941735,Bar,35.705596,139.617996,540,Thu Jun 07 09:35:10 +0000 2012,2012-06-07 18:35:10+00:00
1541,4b56e092f964a520d81d28e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.70484599695,139.62031397316215,540,Thu Jun 07 15:19:02 +0000 2012,2012-06-08 00:19:02+00:00
1541,4f6530a0e4b04d4b1657f0da,4bf58dd8d48988d124941735,Office,35.7097118351891,139.61245188581762,540,Thu Jun 07 23:50:42 +0000 2012,2012-06-08 08:50:42+00:00
1541,4b77aaecf964a52030a62ee3,4bf58dd8d48988d100951735,Pet Store,35.70940378512173,139.61256142003688,540,Fri Jun 08 01:15:39 +0000 2012,2012-06-08 10:15:39+00:00
1541,4b56e092f964a520d81d28e3,4bf58dd8d48988d176941735,Gym / Fitness Center,35.70484599695,139.62031397316215,540,Fri Jun 08 23:18:15 +0000 2012,2012-06-09 08:18:15+00:00
1541,4da5175043a1de92fac34770,4bf58dd8d48988d172941735,Post Office,35.70490942097762,139.61958467960358,540,Fri Jun 08 23:18:44 +0000 2012,2012-06-09 08:18:44+00:00
1541,4efdf95d29c201c6fb8c7b3e,4bf58dd8d48988d120941735,Bar,35.704216006580126,139.62086669897863,540,Fri Jun 08 23:21:01 +0000 2012,2012-06-09 08:21:01+00:00
1541,4f6530a0e4b04d4b1657f0da,4bf58dd8d48988d124941735,Office,35.7097118351891,139.61245188581762,540,Sat Jun 09 02:00:53 +0000 2012,2012-06-09 11:00:53+00:00
1541,4ba1d6e2f964a5209bce37e3,4bf58dd8d48988d10a951735,Bank,35.7054435594976,139.61992059488554,540,Sat Jun 09 03:15:03 +0000 2012,2012-06-09 12:15:03+00:00
1541,4b0587a6f964a5203d9e22e3,4bf58dd8d48988d129951735,Train Station,35.69080269423021,139.70027922656513,540,Sat Jun 09 03:23:01 +0000 2012,2012-06-09 12:23:01+00:00
1541,4b87a3abf964a52057c531e3,4bf58dd8d48988d145941735,Chinese Restaurant,35.6826885497504,139.70224360383517,540,Sat Jun 09 03:24:38 +0000 2012,2012-06-09 12:24:38+00:00
