uid,vid,vcid,vname,lat,lon,offset,utctime
589,4c24a688b012b713f3860893,4bf58dd8d48988d1df941735,Bridge,35.75932885298472,139.80276346206665,540,Tue May 01 23:04:37 +0000 2012
589,4c1b83960137952198e446f3,4bf58dd8d48988d1df941735,Bridge,35.758588820546905,139.7892987728119,540,Tue May 01 23:29:34 +0000 2012
589,4b370fd4f964a520523f25e3,4bf58dd8d48988d129951735,Train Station,35.732117253229084,139.76670384407043,540,Thu May 03 09:22:08 +0000 2012
589,4bd2d7bdb221c9b64159d8d0,4bf58dd8d48988d129951735,Train Station,35.781567830817416,139.77017742916763,540,Thu May 03 09:41:30 +0000 2012
589,4ce60502f3bda1433c11a9e4,4bf58dd8d48988d111941735,Japanese Restaurant,35.778182,139.764473,540,Thu May 03 09:46:23 +0000 2012
589,4cf9fc9f20fe370417794af8,4bf58dd8d48988d1f9931735,Road,35.73933072,139.768569,540,Thu May 03 10:55:44 +0000 2012
589,4b851b60f964a5204b4c31e3,4bf58dd8d48988d1f9931735,Road,35.69067681368784,139.77850556373596,540,Thu May 03 11:42:19 +0000 2012
589,4b9b8cd2f964a520c30e36e3,4bf58dd8d48988d1fd931735,Subway,35.67567471760676,139.76346373558044,540,Thu May 03 11:59:05 +0000 2012
589,4bb42f4ef187a593d5f913f8,4bf58dd8d48988d1f9931735,Road,35.67718899847684,139.76702570915222,540,Thu May 03 12:19:53 +0000 2012
589,4d35b0a45c2db60c17d4de6c,4bf58dd8d48988d1f9931735,Road,35.67519581479187,139.76571463954596,540,Thu May 03 13:12:32 +0000 2012
589,4ba72b61f964a520198439e3,4bf58dd8d48988d1df941735,Bridge,35.69433649618201,139.78870332241058,540,Thu May 03 14:16:46 +0000 2012
589,4b833510f964a5206dfd30e3,4bf58dd8d48988d124941735,Office,35.67131255658154,139.75330352783203,540,Thu May 03 14:27:02 +0000 2012
589,4ee8a6e2e5e8a240c2a1b632,4bf58dd8d48988d1f9931735,Road,35.65261923954614,139.74960878491402,540,Thu May 03 14:32:05 +0000 2012
589,4c33fc41213c2d7fe4e7375d,4bf58dd8d48988d124951735,Automotive Shop,35.64693933531062,139.7486686706543,540,Thu May 03 14:33:43 +0000 2012
589,4b833510f964a5206dfd30e3,4bf58dd8d48988d124941735,Office,35.67131255658154,139.75330352783203,540,Thu May 03 16:16:36 +0000 2012
589,4b52d1bff964a520a38827e3,4bf58dd8d48988d129951735,Train Station,35.73787382649612,139.65452313423157,540,Thu May 03 18:12:14 +0000 2012
589,4b5ed39cf964a520079a29e3,4bf58dd8d48988d1eb931735,Airport,35.549061844325166,139.784231915252,540,Thu May 03 19:44:56 +0000 2012
589,4e014c11c65b896d116d480c,4bf58dd8d48988d1fe931735,Bus Station,35.57502803394284,139.75823248197068,540,Thu May 03 20:19:36 +0000 2012
589,4d9fc6402305a35ddbcfbeaf,4bf58dd8d48988d1f9931735,Road,35.5846760281785,139.7556621117677,540,Thu May 03 20:22:07 +0000 2012
589,4b64bfb4f964a52013cd2ae3,4bf58dd8d48988d1df941735,Bridge,35.636806044617614,139.7466342567232,540,Thu May 03 20:31:32 +0000 2012
589,4b76156df964a5208a3b2ee3,4bf58dd8d48988d1df941735,Bridge,35.64364803179152,139.7443288564682,540,Thu May 03 20:34:25 +0000 2012
589,4b6b9badf964a52058122ce3,4bf58dd8d48988d1f9931735,Road,35.645265364768406,139.74419474601746,540,Thu May 03 20:34:52 +0000 2012
589,4c33fc41213c2d7fe4e7375d,4bf58dd8d48988d124951735,Automotive Shop,35.64693933531062,139.7486686706543,540,Thu May 03 20:36:08 +0000 2012
589,4c2845229fb5d13a375f9957,4bf58dd8d48988d1f9931735,Road,35.69493771367451,139.78452444076538,540,Thu May 03 20:49:08 +0000 2012
589,4ec63fd1be7ba4fc6ceb4243,4bf58dd8d48988d1f9931735,Road,35.73002048568011,139.7917865216732,540,Thu May 03 21:00:24 +0000 2012
589,4b7a3e24f964a5205c272fe3,4bf58dd8d48988d129951735,Train Station,35.777226834731394,139.79044675827026,540,Fri May 04 07:42:40 +0000 2012
589,4c33fc41213c2d7fe4e7375d,4bf58dd8d48988d124951735,Automotive Shop,35.64693933531062,139.7486686706543,540,Sat May 05 04:07:51 +0000 2012
589,4b3b57cef964a520b37225e3,4bf58dd8d48988d129951735,Train Station,35.564323713941725,139.65404570102692,540,Sat May 05 04:51:47 +0000 2012
589,4e6d8a0bb0fb62b7784c4fc2,4bf58dd8d48988d12a951735,Train Station,35.56207372016251,139.65166819443388,540,Sat May 05 05:14:03 +0000 2012
589,4b6d99b8f964a5203e7f2ce3,4bf58dd8d48988d1eb931735,Airport,35.54505978034289,139.76903200149536,540,Sun May 06 19:11:22 +0000 2012
589,4b5ed39cf964a520079a29e3,4bf58dd8d48988d1eb931735,Airport,35.549061844325166,139.784231915252,540,Sun May 06 20:18:40 +0000 2012
589,4d9fc6402305a35ddbcfbeaf,4bf58dd8d48988d1f9931735,Road,35.5846760281785,139.7556621117677,540,Sun May 06 20:23:51 +0000 2012
589,4b64bfb4f964a52013cd2ae3,4bf58dd8d48988d1df941735,Bridge,35.636806044617614,139.7466342567232,540,Sun May 06 20:37:23 +0000 2012
589,4c959f7258d4b60cb4743429,4bf58dd8d48988d111941735,Japanese Restaurant,35.72392147418818,139.77829903364182,540,Sun May 06 21:04:14 +0000 2012
589,4c72c7e757b6a143b26bc6cc,4bf58dd8d48988d1df941735,Bridge,35.75519328935469,139.74263906478882,540,Sun May 06 21:14:26 +0000 2012
589,4bdb9ba52a3a0f477413b0b6,4bf58dd8d48988d1e7941735,Playground,35.75915472832448,139.74188804626465,540,Sun May 06 21:16:11 +0000 2012
589,4c72c7e757b6a143b26bc6cc,4bf58dd8d48988d1df941735,Bridge,35.75519328935469,139.74263906478882,540,Tue May 08 11:57:24 +0000 2012
589,4b8b2f1af964a520879632e3,4bf58dd8d48988d164941735,Plaza,35.67006845521988,139.7553127496532,540,Tue May 08 15:14:56 +0000 2012
589,4b833510f964a5206dfd30e3,4bf58dd8d48988d124941735,Office,35.67131255658154,139.75330352783203,540,Tue May 08 16:14:05 +0000 2012
589,4b6193f2f964a52088182ae3,4bf58dd8d48988d129951735,Train Station,35.74843662194827,139.7697937488556,540,Tue May 08 17:40:45 +0000 2012
589,4c0b33587e3fc9281f0cf582,4bf58dd8d48988d1df941735,Bridge,35.73390261925794,139.83190298080444,540,Tue May 08 17:51:43 +0000 2012
589,4c5f94ec832fa593b201eed3,4bf58dd8d48988d1df941735,Bridge,35.73854239150812,139.83769924662374,540,Tue May 08 17:54:35 +0000 2012
589,4b5ed39cf964a520079a29e3,4bf58dd8d48988d1eb931735,Airport,35.549061844325166,139.784231915252,540,Tue May 08 20:13:19 +0000 2012
589,4e014c11c65b896d116d480c,4bf58dd8d48988d1fe931735,Bus Station,35.5772790868071,139.75760859547862,540,Tue May 08 20:17:07 +0000 2012
589,4d9fc6402305a35ddbcfbeaf,4bf58dd8d48988d1f9931735,Road,35.5846760281785,139.7556621117677,540,Tue May 08 20:19:52 +0000 2012
589,4b64bfb4f964a52013cd2ae3,4bf58dd8d48988d1df941735,Bridge,35.636806044617614,139.7466342567232,540,Tue May 08 20:33:52 +0000 2012
589,4b6b9badf964a52058122ce3,4bf58dd8d48988d1f9931735,Road,35.645265364768406,139.74419474601746,540,Tue May 08 20:37:08 +0000 2012
589,4ee8a6e2e5e8a240c2a1b632,4bf58dd8d48988d1f9931735,Road,35.65261923954614,139.74960878491402,540,Tue May 08 20:41:41 +0000 2012
589,4b8b2f1af964a520879632e3,4bf58dd8d48988d164941735,Plaza,35.67006845521988,139.7553127496532,540,Tue May 08 20:43:47 +0000 2012
589,4f240c020cd681bbfc43803c,4bf58dd8d48988d1f9931735,Road,35.679496859771625,139.75763127207756,540,Tue May 08 20:46:57 +0000 2012
589,4c8caac28018a1cd73abeed2,4bf58dd8d48988d1f9931735,Road,35.70159436964324,139.789137840271,540,Tue May 08 20:56:43 +0000 2012
589,4c1b83960137952198e446f3,4bf58dd8d48988d1df941735,Bridge,35.758588820546905,139.7892987728119,540,Fri May 11 01:35:14 +0000 2012
589,4b5a5691f964a5204ebe28e3,4bf58dd8d48988d129951735,Train Station,35.733432331601605,139.82000470161438,540,Fri May 11 02:53:30 +0000 2012
589,4e38f16418a8d2fcc626a489,4d954b0ea243a5684a65b473,Convenience Store,35.70403107870096,139.80922365279923,540,Fri May 11 03:36:12 +0000 2012
589,4bae191bf964a520da833be3,4d954b0ea243a5684a65b473,Convenience Store,35.703900980396355,139.80154037475586,540,Fri May 11 03:50:48 +0000 2012
589,4ba72b61f964a520198439e3,4bf58dd8d48988d1df941735,Bridge,35.69433649618201,139.78870332241058,540,Fri May 11 04:06:00 +0000 2012
589,4c2845229fb5d13a375f9957,4bf58dd8d48988d1f9931735,Road,35.69493771367451,139.78452444076538,540,Fri May 11 04:07:33 +0000 2012
589,4b54e217f964a52040d127e3,4bf58dd8d48988d1df941735,Bridge,35.67626736044854,139.78765189647677,540,Fri May 11 04:26:13 +0000 2012
589,4eca3f8f93ad413390043262,4deefb944765f83613cdba6e,Historic Site,35.66746006029719,139.76108193397522,540,Fri May 11 04:52:44 +0000 2012
589,4de147de814dcc4a5b323713,4bf58dd8d48988d1f9931735,Road,35.66359103430215,139.76315326988697,540,Fri May 11 04:57:18 +0000 2012
589,4b5d2163f964a520d45329e3,4bf58dd8d48988d127941735,Office,35.680570425557484,139.77902859449387,540,Fri May 11 05:07:30 +0000 2012
589,4d919d1b9acaa1438344ebf0,4bf58dd8d48988d1f9931735,Road,35.68176771125852,139.7756418215131,540,Fri May 11 05:10:32 +0000 2012
589,4b8b2f1af964a520879632e3,4bf58dd8d48988d164941735,Plaza,35.67006845521988,139.7553127496532,540,Fri May 11 06:23:50 +0000 2012
589,4b833510f964a5206dfd30e3,4bf58dd8d48988d124941735,Office,35.67131255658154,139.75330352783203,540,Fri May 11 06:27:36 +0000 2012
589,4c33fc41213c2d7fe4e7375d,4bf58dd8d48988d124951735,Automotive Shop,35.64693933531062,139.7486686706543,540,Fri May 11 06:43:02 +0000 2012
589,4b6b9badf964a52058122ce3,4bf58dd8d48988d1f9931735,Road,35.645265364768406,139.74419474601746,540,Fri May 11 06:44:11 +0000 2012
589,4b66a0faf964a520e9252be3,4bf58dd8d48988d1df941735,Bridge,35.624261,139.739184,540,Fri May 11 06:51:40 +0000 2012
589,4b64bfb4f964a52013cd2ae3,4bf58dd8d48988d1df941735,Bridge,35.636806044617614,139.7466342567232,540,Fri May 11 06:58:22 +0000 2012
589,4b76156df964a5208a3b2ee3,4bf58dd8d48988d1df941735,Bridge,35.64364803179152,139.7443288564682,540,Fri May 11 07:01:17 +0000 2012
589,4ed503a40aafb916272bde3a,4bf58dd8d48988d130941735,Building,35.63257384755082,139.708307383145,540,Fri May 11 07:15:13 +0000 2012
589,4b63c109f964a520f18f2ae3,4eb1d80a4b900d56c88a45ff,Shrine,35.67472909454745,139.7395384311676,540,Fri May 11 08:17:34 +0000 2012
589,4b582340f964a520ec4b28e3,4bf58dd8d48988d130941735,Building,35.6730992847296,139.7407615184784,540,Fri May 11 08:20:18 +0000 2012
589,4b568ffef964a520411528e3,4bf58dd8d48988d129951735,Train Station,35.68120442718294,139.68636095523834,540,Fri May 11 09:20:31 +0000 2012
589,4b972069f964a52026f934e3,4bf58dd8d48988d129951735,Train Station,35.68931963874774,139.70046132802963,540,Fri May 11 09:25:17 +0000 2012
589,4b542dbdf964a520ddb327e3,4bf58dd8d48988d13a941735,Temple,35.71091147204,139.751659543306,540,Fri May 11 10:19:01 +0000 2012
589,4b9747d6f964a52041fe34e3,4bf58dd8d48988d111941735,Japanese Restaurant,35.695604275596324,139.76922512054443,540,Fri May 11 10:30:27 +0000 2012
589,4d241efe8882a35d77d31138,4bf58dd8d48988d1f9931735,Road,35.69456522076223,139.79766458272934,540,Fri May 11 11:26:55 +0000 2012
589,4bab13baf964a5201a943ae3,4bf58dd8d48988d1f9931735,Road,35.6955607096278,139.77531909942627,540,Fri May 11 11:32:08 +0000 2012
589,4c3435263896e21e6039eb90,4bf58dd8d48988d1df941735,Bridge,35.69625340570795,139.81946289539337,540,Fri May 11 11:54:40 +0000 2012
589,4b93906af964a5206e4834e3,4bf58dd8d48988d1df941735,Bridge,35.778689137724655,139.80312824249268,540,Fri May 11 12:34:10 +0000 2012
589,4b7db7a5f964a5203dd02fe3,4bf58dd8d48988d1df941735,Bridge,35.776687168499215,139.74489212036133,540,Fri May 11 12:44:18 +0000 2012
589,4bdb9ba52a3a0f477413b0b6,4bf58dd8d48988d1e7941735,Playground,35.75915472832448,139.74188804626465,540,Fri May 11 12:50:13 +0000 2012
589,4c72c7e757b6a143b26bc6cc,4bf58dd8d48988d1df941735,Bridge,35.75519328935469,139.74263906478882,540,Fri May 11 12:53:06 +0000 2012
589,4ec63fd1be7ba4fc6ceb4243,4bf58dd8d48988d1f9931735,Road,35.73002048568011,139.7917865216732,540,Fri May 11 13:14:47 +0000 2012
589,4c8caac28018a1cd73abeed2,4bf58dd8d48988d1f9931735,Road,35.70159436964324,139.789137840271,540,Fri May 11 13:21:23 +0000 2012
589,4b669d8af964a52097252be3,4bf58dd8d48988d1fd931735,Subway,35.64693933531064,139.74735975265503,540,Fri May 11 13:55:42 +0000 2012
589,4b5ccea3f964a520044529e3,4bf58dd8d48988d129951735,Train Station,35.645731813210055,139.7475689649582,540,Fri May 11 14:34:34 +0000 2012
589,4ee8a6e2e5e8a240c2a1b632,4bf58dd8d48988d1f9931735,Road,35.65261923954614,139.74960878491402,540,Fri May 11 15:07:12 +0000 2012
589,4b8b2f1af964a520879632e3,4bf58dd8d48988d164941735,Plaza,35.67006845521988,139.7553127496532,540,Fri May 11 15:11:21 +0000 2012
589,4b6b9badf964a52058122ce3,4bf58dd8d48988d1f9931735,Road,35.645265364768406,139.74419474601746,540,Fri May 11 17:26:22 +0000 2012
589,4b76156df964a5208a3b2ee3,4bf58dd8d48988d1df941735,Bridge,35.64364803179152,139.7443288564682,540,Fri May 11 17:26:36 +0000 2012
589,4b957efef964a520cba534e3,4bf58dd8d48988d129951735,Train Station,35.57209627728355,139.70288336277008,540,Fri May 11 17:44:20 +0000 2012
589,4b5ed39cf964a520079a29e3,4bf58dd8d48988d1eb931735,Airport,35.549061844325166,139.784231915252,540,Fri May 11 20:10:14 +0000 2012
589,4e014c11c65b896d116d480c,4bf58dd8d48988d1fe931735,Bus Station,35.5772790868071,139.75760859547862,540,Fri May 11 20:15:03 +0000 2012
589,4d9fc6402305a35ddbcfbeaf,4bf58dd8d48988d1f9931735,Road,35.5846760281785,139.7556621117677,540,Fri May 11 20:17:37 +0000 2012
589,4b64bfb4f964a52013cd2ae3,4bf58dd8d48988d1df941735,Bridge,35.636806044617614,139.7466342567232,540,Fri May 11 20:31:40 +0000 2012
589,4c2845229fb5d13a375f9957,4bf58dd8d48988d1f9931735,Road,35.69493771367451,139.78452444076538,540,Fri May 11 20:52:07 +0000 2012
589,4c1b83960137952198e446f3,4bf58dd8d48988d1df941735,Bridge,35.758588820546905,139.7892987728119,540,Sat May 12 05:15:42 +0000 2012
589,4b7a3e24f964a5205c272fe3,4bf58dd8d48988d129951735,Train Station,35.777226834731394,139.79044675827026,540,Sat May 12 05:43:23 +0000 2012
589,4b57050df964a5201f2328e3,4bf58dd8d48988d129951735,Train Station,35.772569916839736,139.79764580726624,540,Sat May 12 06:34:57 +0000 2012
589,4b5704a1f964a520092328e3,4bf58dd8d48988d12a951735,Train Station,35.766125794924406,139.80922365279923,540,Sat May 12 06:35:56 +0000 2012
589,4b570420f964a520ea2228e3,4bf58dd8d48988d129951735,Train Station,35.758941425096346,139.8128405213356,540,Sat May 12 06:36:39 +0000 2012
589,4b735d23f964a520c5aa2de3,4bf58dd8d48988d129951735,Train Station,35.74870655136291,139.80480194091797,540,Sat May 12 06:37:25 +0000 2012
589,4c1b83960137952198e446f3,4bf58dd8d48988d1df941735,Bridge,35.758588820546905,139.7892987728119,540,Sun May 13 01:38:43 +0000 2012
589,4f537c0de4b02d0eb4873370,4bf58dd8d48988d1f9931735,Road,35.777859056525664,139.78476120772376,540,Sun May 13 02:53:30 +0000 2012
589,4b93906af964a5206e4834e3,4bf58dd8d48988d1df941735,Bridge,35.778689137724655,139.80312824249268,540,Sun May 13 03:08:41 +0000 2012
589,4ba44083f964a520329038e3,4bf58dd8d48988d129951735,Train Station,35.76394301762237,139.7708022594452,540,Sun May 13 03:37:17 +0000 2012
589,4b64f64ef964a52085dc2ae3,4bf58dd8d48988d129951735,Train Station,35.7739557,139.7702986,540,Sun May 13 03:50:24 +0000 2012
589,4b7db7a5f964a5203dd02fe3,4bf58dd8d48988d1df941735,Bridge,35.776687168499215,139.74489212036133,540,Sun May 13 03:56:29 +0000 2012
589,4bdb9ba52a3a0f477413b0b6,4bf58dd8d48988d1e7941735,Playground,35.75915472832448,139.74188804626465,540,Sun May 13 04:05:59 +0000 2012
589,4be3bf10660ec92809e8cc3b,4bf58dd8d48988d1f9931735,Road,35.755776634508905,139.74158763885498,540,Sun May 13 04:11:28 +0000 2012
589,4c72c7e757b6a143b26bc6cc,4bf58dd8d48988d1df941735,Bridge,35.75519328935469,139.74263906478882,540,Sun May 13 04:11:50 +0000 2012
589,4b6193f2f964a52088182ae3,4bf58dd8d48988d129951735,Train Station,35.74843662194827,139.7697937488556,540,Sun May 13 04:19:08 +0000 2012
589,4b64185af964a520c49e2ae3,4bf58dd8d48988d129951735,Train Station,35.74274026391081,139.76904922025676,540,Sun May 13 04:21:14 +0000 2012
589,4bae191bf964a520da833be3,4d954b0ea243a5684a65b473,Convenience Store,35.703900980396355,139.80154037475586,540,Sun May 13 04:37:31 +0000 2012
589,4d9cd73cc99fb60c1b58ba8b,4bf58dd8d48988d1f9931735,Road,35.694536902516454,139.8151445388794,540,Sun May 13 04:48:18 +0000 2012
589,4d1bcae9f8ca236a2ff7f030,4bf58dd8d48988d15f941735,Other Great Outdoors,35.669933262254226,139.82522696256638,540,Sun May 13 04:56:29 +0000 2012
589,4b5990e4f964a520c98c28e3,4bf58dd8d48988d1df941735,Bridge,35.67206211569899,139.78424549102783,540,Sun May 13 05:14:58 +0000 2012
589,4b54e217f964a52040d127e3,4bf58dd8d48988d1df941735,Bridge,35.67626736044854,139.78765189647677,540,Sun May 13 05:18:25 +0000 2012
589,4e38f16418a8d2fcc626a489,4d954b0ea243a5684a65b473,Convenience Store,35.70403107870096,139.80922365279923,540,Sun May 13 05:42:47 +0000 2012
589,4c3435263896e21e6039eb90,4bf58dd8d48988d1df941735,Bridge,35.69625340570795,139.81946289539337,540,Sun May 13 05:56:22 +0000 2012
589,4c959f7258d4b60cb4743429,4bf58dd8d48988d111941735,Japanese Restaurant,35.72392147418818,139.77829903364182,540,Sun May 13 06:29:04 +0000 2012
589,4b482fa5f964a520b64926e3,4bf58dd8d48988d1df941735,Bridge,35.667442627764764,139.7888481616974,540,Sun May 13 07:03:12 +0000 2012
589,4b5a5691f964a5204ebe28e3,4bf58dd8d48988d129951735,Train Station,35.733432331601605,139.82000470161438,540,Sun May 13 07:52:35 +0000 2012
589,4c0b33587e3fc9281f0cf582,4bf58dd8d48988d1df941735,Bridge,35.73390261925794,139.83190298080444,540,Sun May 13 08:03:02 +0000 2012
589,4c0b33587e3fc9281f0cf582,4bf58dd8d48988d1df941735,Bridge,35.73390261925794,139.83190298080444,540,Sun May 13 08:03:02 +0000 2012
589,4c5f94ec832fa593b201eed3,4bf58dd8d48988d1df941735,Bridge,35.73854239150812,139.83769924662374,540,Sun May 13 08:06:51 +0000 2012
589,4ba72b61f964a520198439e3,4bf58dd8d48988d1df941735,Bridge,35.69433649618201,139.78870332241058,540,Sun May 13 08:28:27 +0000 2012
589,4c2845229fb5d13a375f9957,4bf58dd8d48988d1f9931735,Road,35.69493771367451,139.78452444076538,540,Sun May 13 08:28:47 +0000 2012
589,4b542dbdf964a520ddb327e3,4bf58dd8d48988d13a941735,Temple,35.71091147204,139.751659543306,540,Sun May 13 08:38:19 +0000 2012
589,4c74ff661b30a0939901ee09,4bf58dd8d48988d12c941735,Government Building,35.74447989797476,139.74460330338871,540,Sun May 13 09:18:37 +0000 2012
589,4cf9fc9f20fe370417794af8,4bf58dd8d48988d1f9931735,Road,35.73933072,139.768569,540,Sun May 13 09:30:17 +0000 2012
589,4ba71567f964a520eb7f39e3,4bf58dd8d48988d129951735,Train Station,35.75463606013925,139.77039456367493,540,Sun May 13 09:32:41 +0000 2012
589,4ec63fd1be7ba4fc6ceb4243,4bf58dd8d48988d1f9931735,Road,35.73002048568011,139.7917865216732,540,Sun May 13 11:17:50 +0000 2012
589,4d68a5ee6297721e2fc3beb5,4bf58dd8d48988d1e7941735,Playground,35.736130454589,139.8048178722678,540,Sun May 13 11:23:39 +0000 2012
589,4b63c109f964a520f18f2ae3,4eb1d80a4b900d56c88a45ff,Shrine,35.67472909454745,139.7395384311676,540,Sun May 13 15:07:07 +0000 2012
589,4b5ed39cf964a520079a29e3,4bf58dd8d48988d1eb931735,Airport,35.549061844325166,139.784231915252,540,Sun May 13 20:42:33 +0000 2012
589,4e014c11c65b896d116d480c,4bf58dd8d48988d1fe931735,Bus Station,35.57512217441765,139.75866171968474,540,Sun May 13 20:46:05 +0000 2012
589,4b851b60f964a5204b4c31e3,4bf58dd8d48988d1f9931735,Road,35.69067681368784,139.77850556373596,540,Sun May 13 21:18:24 +0000 2012
589,4c2845229fb5d13a375f9957,4bf58dd8d48988d1f9931735,Road,35.69493771367451,139.78452444076538,540,Sun May 13 21:19:54 +0000 2012
589,4c1b83960137952198e446f3,4bf58dd8d48988d1df941735,Bridge,35.758588820546905,139.7892987728119,540,Mon May 14 04:12:20 +0000 2012
589,4c1b83960137952198e446f3,4bf58dd8d48988d1df941735,Bridge,35.758588820546905,139.7892987728119,540,Wed May 16 01:37:17 +0000 2012
589,4ec67cfd82311ff83ca38472,4bf58dd8d48988d1f9931735,Road,35.744378863020074,139.79778930544853,540,Wed May 16 02:50:04 +0000 2012
589,4bdb6d8b2a3a0f47de0cafb6,4bf58dd8d48988d1df941735,Bridge,35.74571115431782,139.8190712928772,540,Wed May 16 02:54:07 +0000 2012
589,4c5f94ec832fa593b201eed3,4bf58dd8d48988d1df941735,Bridge,35.73854239150812,139.83769924662374,540,Wed May 16 02:58:02 +0000 2012
589,4e38f16418a8d2fcc626a489,4d954b0ea243a5684a65b473,Convenience Store,35.70403107870096,139.80922365279923,540,Wed May 16 03:10:57 +0000 2012
589,4bae191bf964a520da833be3,4d954b0ea243a5684a65b473,Convenience Store,35.703900980396355,139.80154037475586,540,Wed May 16 03:31:00 +0000 2012
589,4ba72b61f964a520198439e3,4bf58dd8d48988d1df941735,Bridge,35.69433649618201,139.78870332241058,540,Wed May 16 03:42:31 +0000 2012
589,4c2845229fb5d13a375f9957,4bf58dd8d48988d1f9931735,Road,35.69493771367451,139.78452444076538,540,Wed May 16 03:43:48 +0000 2012
589,4b54e217f964a52040d127e3,4bf58dd8d48988d1df941735,Bridge,35.67626736044854,139.78765189647677,540,Wed May 16 04:04:51 +0000 2012
589,4d919d1b9acaa1438344ebf0,4bf58dd8d48988d1f9931735,Road,35.68176771125852,139.7756418215131,540,Wed May 16 04:10:37 +0000 2012
589,4b6b9badf964a52058122ce3,4bf58dd8d48988d1f9931735,Road,35.645265364768406,139.74419474601746,540,Wed May 16 04:52:26 +0000 2012
589,4b64bfb4f964a52013cd2ae3,4bf58dd8d48988d1df941735,Bridge,35.636806044617614,139.7466342567232,540,Wed May 16 05:20:06 +0000 2012
589,4c33fc41213c2d7fe4e7375d,4bf58dd8d48988d124951735,Automotive Shop,35.64693933531062,139.7486686706543,540,Wed May 16 05:26:30 +0000 2012
589,4b76156df964a5208a3b2ee3,4bf58dd8d48988d1df941735,Bridge,35.64364803179152,139.7443288564682,540,Wed May 16 07:36:07 +0000 2012
589,4b63c109f964a520f18f2ae3,4eb1d80a4b900d56c88a45ff,Shrine,35.67472909454745,139.7395384311676,540,Wed May 16 08:16:50 +0000 2012
589,4b582340f964a520ec4b28e3,4bf58dd8d48988d130941735,Building,35.6730992847296,139.7407615184784,540,Wed May 16 08:25:56 +0000 2012
589,4b8b2f1af964a520879632e3,4bf58dd8d48988d164941735,Plaza,35.67006845521988,139.7553127496532,540,Wed May 16 08:35:20 +0000 2012
589,4c3435263896e21e6039eb90,4bf58dd8d48988d1df941735,Bridge,35.69625340570795,139.81946289539337,540,Wed May 16 11:37:28 +0000 2012
589,4b9747d6f964a52041fe34e3,4bf58dd8d48988d111941735,Japanese Restaurant,35.695604275596324,139.76922512054443,540,Wed May 16 12:33:12 +0000 2012
589,4b8b2f1af964a520879632e3,4bf58dd8d48988d164941735,Plaza,35.67006845521988,139.7553127496532,540,Wed May 16 15:31:16 +0000 2012
589,4b6d99b8f964a5203e7f2ce3,4bf58dd8d48988d1eb931735,Airport,35.54505978034289,139.76903200149536,540,Wed May 16 19:36:47 +0000 2012
589,4b5ed39cf964a520079a29e3,4bf58dd8d48988d1eb931735,Airport,35.54892809891023,139.78431180815335,540,Wed May 16 20:18:59 +0000 2012
589,4e014c11c65b896d116d480c,4bf58dd8d48988d1fe931735,Bus Station,35.57512217441765,139.75866171968474,540,Wed May 16 20:22:50 +0000 2012
589,4d9fc6402305a35ddbcfbeaf,4bf58dd8d48988d1f9931735,Road,35.5846760281785,139.7556621117677,540,Wed May 16 20:25:53 +0000 2012
589,4b64bfb4f964a52013cd2ae3,4bf58dd8d48988d1df941735,Bridge,35.636806044617614,139.7466342567232,540,Wed May 16 20:35:43 +0000 2012
589,4b76156df964a5208a3b2ee3,4bf58dd8d48988d1df941735,Bridge,35.64364803179152,139.7443288564682,540,Wed May 16 20:38:51 +0000 2012
589,4b6b9badf964a52058122ce3,4bf58dd8d48988d1f9931735,Road,35.645265364768406,139.74419474601746,540,Wed May 16 20:40:10 +0000 2012
589,4b8b2f1af964a520879632e3,4bf58dd8d48988d164941735,Plaza,35.67006845521988,139.7553127496532,540,Wed May 16 20:47:45 +0000 2012
589,4b851b60f964a5204b4c31e3,4bf58dd8d48988d1f9931735,Road,35.69067681368784,139.77850556373596,540,Wed May 16 20:56:18 +0000 2012
589,4c8caac28018a1cd73abeed2,4bf58dd8d48988d1f9931735,Road,35.70159436964324,139.789137840271,540,Wed May 16 21:00:00 +0000 2012
589,4ec63fd1be7ba4fc6ceb4243,4bf58dd8d48988d1f9931735,Road,35.73002048568011,139.7917865216732,540,Wed May 16 21:11:23 +0000 2012
589,4bb823191261d13a6d67e898,4bf58dd8d48988d1f9931735,Road,35.695008,139.805526137352,540,Fri May 18 11:14:33 +0000 2012
589,4d241efe8882a35d77d31138,4bf58dd8d48988d1f9931735,Road,35.69456522076223,139.79766458272934,540,Fri May 18 11:16:04 +0000 2012
589,4b851b60f964a5204b4c31e3,4bf58dd8d48988d1f9931735,Road,35.69067681368784,139.77850556373596,540,Fri May 18 11:20:23 +0000 2012
589,4c3435263896e21e6039eb90,4bf58dd8d48988d1df941735,Bridge,35.69625340570795,139.81946289539337,540,Fri May 18 11:31:48 +0000 2012
589,4c74ff661b30a0939901ee09,4bf58dd8d48988d12c941735,Government Building,35.74447989797476,139.74460330338871,540,Fri May 18 12:04:34 +0000 2012
589,4bdb9ba52a3a0f477413b0b6,4bf58dd8d48988d1e7941735,Playground,35.75915472832448,139.74188804626465,540,Fri May 18 12:12:42 +0000 2012
589,4c72c7e757b6a143b26bc6cc,4bf58dd8d48988d1df941735,Bridge,35.75519328935469,139.74263906478882,540,Fri May 18 12:13:26 +0000 2012
589,4be3bf10660ec92809e8cc3b,4bf58dd8d48988d1f9931735,Road,35.755776634508905,139.74158763885498,540,Fri May 18 12:13:44 +0000 2012
